20100426	-0.003776683	0.0000336	0.0000293	0.12873299
20100427	-0.02348772	0.000129429	0.000143519	-0.108856222
20100428	0.007004811	0.0000886	0.0000776	0.124343829
20100429	0.012738854	0.000033	0.0000308	0.066587462
20100430	-0.016633565	0.0000916	0.000082	0.104659017
20100503	0.013127998	0.0000399	0.0000437	-0.096821962
20100504	-0.023589999	0.000125262	0.000126721	-0.011647252
20100505	-0.006125053	0.000151834	0.000159924	-0.053279542
20100506	-0.033724215	0.002362009	0.002640259	-0.11780196
20100507	-0.014084507	0.00078047	0.000803613	-0.029652119
20100510	0.043665768	0.000218918	0.000216717	0.010056238
20100511	-0.002926997	0.000122934	0.000134911	-0.097426057
20100512	0.014073562	0.0000797	0.0000778	0.024380163
20100513	-0.012430822	0.0000843	0.0000706	0.162198212
20100514	-0.018018795	0.000197672	0.00021487	-0.087003834
20100517	0.000438982	0.000225675	0.000206403	0.085397058
20100518	-0.013426942	0.000220574	0.000235004	-0.065416475
20100519	-0.005603985	0.000340319	0.000355519	-0.044665606
20100520	-0.038286072	0.000436522	0.000457541	-0.048151592
20100521	0.014696307	0.000412056	0.000323654	0.214537681
20100524	-0.012466771	0.000146839	0.00015496	-0.055307444
20100525	0.000742597	0.00028811	0.000257469	0.106351333
20100526	-0.006121881	0.000206523	0.00022863	-0.107040254
20100527	0.033877741	0.000110577	0.000117727	-0.064664597
20100528	-0.012998736	0.000230731	0.000139398	0.395841048
20100601	-0.017011158	0.000163287	0.00016857	-0.032352826
20100602	0.02633048	0.0000955	0.0000882	0.076770235
20100603	0.003626145	0.000117835	0.000119602	-0.014991939
20100604	-0.033510975	0.000162947	0.000164309	-0.00835734
20100607	-0.01411215	0.000145724	0.000159154	-0.092164603
20100608	0.010332733	0.000281809	0.000260001	0.077385526
20100609	-0.005348095	0.000134463	0.00015489	-0.151915089
20100610	0.02999717	0.000129772	0.000114662	0.116440484
20100611	0.004304423	0.0000875	0.000078	0.109031938
20100614	-0.001185482	0.0000942	0.0000959	-0.018323679
20100615	0.022368301	0.0000497	0.0000476	0.041378449
20100616	-0.000357207	0.0000713	0.0000577	0.190467587
20100617	0.001697338	0.00008	0.0000639	0.201895839
20100618	-0.00365647	0.0000397	0.0000362	0.087285255
20100621	-0.003311851	0.0000768	0.0000715	0.068602394
20100622	-0.015895824	0.000103906	0.0000928	0.107356871
20100623	-0.003376529	0.000144142	0.000140139	0.027772323
20100624	-0.016298874	0.000127309	0.000131911	-0.036148972
20100625	0.004281858	0.00013746	0.000111362	0.189855531
20100628	-0.003800167	0.0000799	0.0000795	0.005083159
20100629	-0.030331224	0.00023103	0.000207638	0.101250823
20100630	-0.010650547	0.000115359	0.000118048	-0.023309042
20100701	-0.003006498	0.000299042	0.000275523	0.078647376
20100702	-0.005252918	0.000185093	0.000159911	0.136050971
20100706	0.005965187	0.000170521	0.000152351	0.106553854
20100707	0.031593273	0.000104677	0.0000953	0.089800895
20100708	0.009705993	0.0000963	0.0000919	0.045613359
20100709	0.007186188	0.0000533	0.0000592	-0.109899188
20100712	0.000926612	0.0000752	0.0000754	-0.002489665
20100713	0.015182374	0.0000652	0.0000631	0.031626358
20100714	0	0.0000707	0.0000768	-0.086067843
20100715	0.000547146	0.000120909	0.000114055	0.056682828
20100716	-0.027980314	0.0000995	0.000101168	-0.016829056
20100719	0.006282232	0.0000721	0.0000773	-0.072088806
20100720	0.010622438	0.000118433	0.000109841	0.072550894
20100721	-0.012539185	0.0001224	0.000124898	-0.020410973
20100722	0.022035481	0.0000919	0.0000844	0.080722138
20100723	0.008587612	0.000117719	0.000125029	-0.062100198
20100726	0.010688406	0.0000492	0.0000461	0.062831232
20100727	-0.000537731	0.0000712	0.0000667	0.063235111
20100728	-0.006366571	0.0000602	0.000061	-0.012527314
20100729	-0.004782962	0.0000944	0.0000913	0.032220395
20100730	0.000362713	0.000117869	0.0000994	0.156929478
20100802	0.022026831	0.0000499	0.0000387	0.224564319
20100803	-0.004878049	0.0000417	0.000039	0.066831633
20100804	0.006862745	0.0000482	0.0000449	0.067437154
20100805	-0.001150748	0.0000324	0.0000349	-0.078121057
20100806	-0.003987948	0.0000771	0.0000704	0.086552023
20100809	0.005338553	0.0000264	0.0000199	0.247025196
20100810	-0.005133198	0.0000683	0.0000566	0.171198161
20100811	-0.027577618	0.0000894	0.0000754	0.15699389
20100812	-0.006129357	0.000101847	0.0000749	0.264907976
20100813	-0.003221649	0.0000671	0.0000562	0.162143951
20100816	-0.0000923	0.0000481	0.0000442	0.079995688
20100817	0.01228297	0.000043	0.0000405	0.05904472
20100818	0.001550953	0.0000578	0.0000539	0.066198263
20100819	-0.016942977	0.000155156	0.000141367	0.088877379
20100820	-0.003521127	0.0000594	0.0000731	-0.231077113
20100823	-0.003998512	0.0000603	0.0000496	0.177426987
20100824	-0.014284381	0.0000865	0.0000793	0.083211734
20100825	0.003315022	0.0000926	0.000075	0.189888394
20100826	-0.006891343	0.0000965	0.0000991	-0.02641369
20100827	0.015779468	0.000122033	0.000125288	-0.026677179
20100830	-0.014317799	0.0000555	0.0000516	0.070654848
20100831	0.000569638	0.000171792	0.00014371	0.163464267
20100901	0.029224784	0.0000974	0.000064	0.343328704
20100902	0.009126948	0.0000301	0.0000262	0.127097611
20100903	0.013246848	0.0000453	0.0000408	0.099787425
20100907	-0.011180236	0.0000505	0.0000466	0.078336923
20100908	0.00656515	0.000052	0.0000439	0.155724174
20100909	0.004891747	0.0000478	0.0000463	0.031520548
20100910	0.005318669	0.0000219	0.0000163	0.253584017
20100913	0.010760402	0.0000336	0.0000275	0.180291352
20100914	-0.000621008	0.0000494	0.000041	0.170696898
20100915	0.003994674	0.0000366	0.000039	-0.066023063
20100916	-0.000265252	0.0000268	0.0000254	0.052080063
20100917	-0.005129566	0.0000424	0.0000376	0.111489389
20100920	0.015379145	0.0000338	0.0000277	0.181672139
20100921	-0.001926108	0.0000654	0.0000461	0.295120056
20100922	-0.005	0.0000594	0.0000491	0.174637259
20100923	-0.008287049	0.0000487	0.0000502	-0.030574379
20100924	0.020535159	0.0000289	0.0000288	0.00371549
20100927	-0.004442509	0.0000319	0.0000351	-0.100383314
20100928	0.003762359	0.0000636	0.0000614	0.034282816
20100929	-0.002527894	0.0000573	0.0000541	0.056959315
20100930	-0.002883859	0.000104353	0.0000844	0.191356977
20101001	0.004557406	0.0000624	0.0000473	0.240939214
20101004	-0.007677543	0.0000497	0.0000446	0.102503422
20101005	0.020133638	0.0000379	0.0000354	0.064275951
20101006	0.0000862	0.0000366	0.000034	0.07250916
20101007	-0.001206481	0.0000502	0.0000438	0.127269503
20101008	0.005694564	0.0000404	0.0000396	0.018217456
20101011	0.000857927	0.0000228	0.0000223	0.021377121
20101012	0.003257329	0.000054	0.0000437	0.191712423
20101013	0.007262474	0.0000377	0.0000351	0.070109238
20101014	-0.003138519	0.0000564	0.0000539	0.044559906
20101015	0.00178693	0.0000571	0.0000535	0.062793234
20101018	0.00696509	0.00003	0.0000322	-0.073095481
20101019	-0.01560523	0.000105014	0.000104299	0.006813137
20101020	0.010025707	0.0000705	0.0000637	0.09623417
20101021	0.002120981	0.0000857	0.0000763	0.109993362
20101022	0.002201151	0.0000231	0.0000201	0.130550659
20101025	0.002618686	0.0000335	0.0000336	-0.002282821
20101026	0.000168506	0.0000386	0.0000354	0.083604265
20101027	-0.002864123	0.0000421	0.0000302	0.283004201
20101028	0.000844809	0.0000424	0.0000501	-0.180803635
20101029	0	0.0000303	0.0000309	-0.021012153
20101101	0.000675276	0.0000524	0.0000379	0.277624877
20101102	0.007760439	0.0000168	0.0000152	0.095371369
20101103	0.004185151	0.000082	0.0000724	0.117467947
20101104	0.019004751	0.0000278	0.0000299	-0.076505233
20101105	0.00400818	0.0000342	0.0000322	0.059089591
20101108	-0.001710934	0.0000226	0.0000244	-0.077965169
20101109	-0.007589978	0.0000478	0.0000397	0.170031359
20101110	0.003947368	0.000049	0.0000502	-0.024419427
20101111	-0.00352228	0.000052	0.0000483	0.072596584
20101112	-0.011919441	0.0000711	0.0000718	-0.00984493
20101115	-0.001497504	0.000037	0.0000433	-0.168237489
20101116	-0.015580737	0.0000943	0.0000782	0.17096934
20101117	0.000592467	0.0000418	0.0000437	-0.046162802
20101118	0.01480291	0.000031	0.0000291	0.061400599
20101119	0.002583979	0.0000281	0.0000287	-0.019575833
20101122	-0.001080811	0.0000586	0.0000568	0.031347031
20101123	-0.014398668	0.000058	0.0000556	0.041678386
20101124	0.014862354	0.0000284	0.0000251	0.113834498
20101129	-0.008487269	0.0000819	0.0000878	-0.072015778
20101130	-0.006042296	0.000064	0.0000628	0.018399672
20101201	0.02169875	0.0000335	0.0000286	0.146935222
20101202	0.012891497	0.0000234	0.0000214	0.084057347
20101203	0.002365995	0.0000277	0.0000268	0.032978294
20101206	-0.001058115	0.0000179	0.0000203	-0.133470879
20101207	0.000814797	0.0000485	0.0000432	0.109540382
20101208	0.00341936	0.0000314	0.0000332	-0.056411724
20101209	0.004381339	0.0000234	0.0000221	0.05411039
20101210	0.005816302	0.0000156	0.0000152	0.023096168
20101213	0.000401574	0.0000229	0.000021	0.081923206
20101214	0.000722543	0.0000188	0.0000164	0.127581283
20101215	-0.004412355	0.0000228	0.0000212	0.068380185
20101216	0.005560032	0.000035	0.0000387	-0.105602374
20101217	-0.003606058	0.0000131	0.000014	-0.065940898
20101220	0.001849767	0.0000121	0.0000128	-0.061259378
20101221	0.00626154	0.00000607	0.00000563	0.07249499
20101222	0.003430395	0.00000616	0.00000676	-0.098624106
20101223	-0.00143107	0.00000816	0.00000702	0.14066852
20101227	0.000557325	0.00000661	0.00000498	0.246287322
20101228	0.001034455	0.00000696	0.0000078	-0.119802647
20101229	0.001033386	0.00000403	0.00000289	0.282622835
20101230	-0.001270547	0.0000101	0.00000905	0.100861794
20101231	0.000238531	0.0000129	0.0000125	0.035301604
20110103	0.009936407	0.0000155	0.0000131	0.152213883
20110104	-0.00094451	0.0000196	0.0000148	0.242892506
20110105	0.005514851	0.0000198	0.0000197	0.004921909
20110106	-0.002037139	0.0000262	0.0000227	0.132623333
20110107	-0.001884274	0.000047	0.0000421	0.105207643
20110110	-0.001179895	0.0000309	0.0000304	0.017051977
20110111	0.003543865	0.0000228	0.0000206	0.095840096
20110112	0.009181511	0.0000116	0.0000112	0.035791577
20110113	-0.001399689	0.0000193	0.0000119	0.381987233
20110114	0.006696776	0.0000187	0.0000168	0.100486754
20110118	0.002011139	0.0000158	0.0000146	0.077566826
20110119	-0.009958314	0.0000253	0.0000238	0.058001827
20110120	-0.001169591	0.000048	0.0000429	0.105220858
20110121	0.00234192	0.0000261	0.0000264	-0.010956957
20110124	0.005685358	0.0000166	0.0000155	0.066775085
20110125	0.0000774	0.0000388	0.0000305	0.213656168
20110126	0.004181508	0.0000336	0.0000263	0.217968579
20110127	0.002621838	0.0000214	0.0000196	0.07993823
20110128	-0.017997231	0.0000636	0.0000638	-0.002176215
20110131	0.007753759	0.0000281	0.0000268	0.046586
20110201	0.016165384	0.0000232	0.0000217	0.062206887
20110202	-0.002141491	0.0000215	0.0000187	0.133221075
20110203	0.002376025	0.0000356	0.0000409	-0.148463462
20110204	0.002829179	0.0000352	0.0000322	0.083193908
20110207	0.006328631	0.0000158	0.0000138	0.13215563
20110208	0.004621912	0.0000153	0.000013	0.148741337
20110209	-0.002338035	0.0000283	0.0000278	0.017132793
20110210	0.000377986	0.000048	0.0000523	-0.089996407
20110211	0.006045492	0.0000256	0.0000271	-0.058112135
20110214	0.002253436	0.0000141	0.0000139	0.013028089
20110215	-0.003147718	0.0000206	0.0000184	0.107423978
20110216	0.00616495	0.0000329	0.0000388	-0.177696387
20110217	0.003287753	0.0000151	0.0000126	0.168889833
20110218	0.002234304	0.0000155	0.0000131	0.15561346
20110222	-0.02028684	0.0000569	0.0000609	-0.068920251
20110223	-0.006143811	0.0000946	0.0000965	-0.020827287
20110224	-0.000915821	0.0000875	0.0000849	0.029684117
20110225	0.010770759	0.0000283	0.0000277	0.021920564
20110228	0.006121524	0.0000227	0.0000233	-0.027794242
20110301	-0.016600315	0.0000673	0.000061	0.09384589
20110302	0.002138711	0.000049	0.0000482	0.015786312
20110303	0.01722561	0.0000274	0.0000211	0.229504139
20110304	-0.007642739	0.0000603	0.0000527	0.124917961
20110307	-0.007777107	0.0000698	0.0000752	-0.077128245
20110308	0.008827334	0.0000472	0.0000536	-0.135624751
20110309	-0.001357773	0.0000619	0.0000648	-0.047117473
20110310	-0.018656998	0.000100841	0.000101692	-0.008433496
20110311	0.007158251	0.0000671	0.0000553	0.174833605
20110314	-0.005961024	0.0000857	0.0000874	-0.020268177
20110315	-0.011070962	0.000144453	0.000147689	-0.022407884
20110316	-0.018813652	0.000198032	0.000236457	-0.194033446
20110317	0.012598051	0.0000872	0.000071	0.185657831
20110318	-0.0000782	0.0000615	0.0000623	-0.013232614
20110321	0.015181157	0.000022	0.0000228	-0.032764253
20110322	-0.003314576	0.0000287	0.0000304	-0.058720924
20110323	0.002784223	0.0000351	0.0000286	0.184149567
20110324	0.009563474	0.0000355	0.0000318	0.104702413
20110325	0.002826585	0.000022	0.0000213	0.030581298
20110328	-0.002285366	0.0000148	0.0000156	-0.05397312
20110329	0.006642743	0.0000227	0.0000223	0.01918604
20110330	0.006978155	0.0000224	0.0000183	0.183523458
20110331	-0.001431154	0.0000179	0.0000188	-0.04679749
20110401	0.004450479	0.0000224	0.0000203	0.096876381
20110404	0.000600781	0.0000207	0.0000194	0.061957999
20110405	-0.000225158	0.0000179	0.0000146	0.185671007
20110406	0.003077847	0.0000206	0.0000211	-0.024685524
20110407	-0.002020656	0.0000586	0.0000581	0.00814305
20110408	-0.003712036	0.000026	0.0000251	0.035235039
20110411	-0.002897896	0.0000299	0.0000273	0.087141259
20110412	-0.007548879	0.0000358	0.0000347	0.031915749
20110413	-0.0000761	0.0000366	0.0000332	0.093314179
20110414	0.000760688	0.0000343	0.0000336	0.018986652
20110415	0.003724536	0.0000247	0.0000258	-0.046954318
20110418	-0.011359334	0.0000518	0.000041	0.209568214
20110419	0.005668326	0.0000228	0.0000207	0.092268267
20110420	0.014014776	0.0000139	0.0000138	0.005792479
20110421	0.004657102	0.0000125	0.0000133	-0.063308017
20110425	-0.001046729	0.0000124	0.0000103	0.170363142
20110426	0.00875683	0.0000159	0.0000157	0.013549386
20110427	0.006158184	0.0000287	0.0000259	0.098133018
20110428	0.003760785	0.0000153	0.000012	0.216122336
20110429	0.002497796	0.00000801	0.00000717	0.104738413
20110502	-0.001758757	0.0000272	0.0000281	-0.030072901
20110503	-0.003597122	0.000032	0.0000311	0.028389038
20110504	-0.006630811	0.0000611	0.0000652	-0.06649
20110505	-0.008900096	0.0000845	0.00007	0.171486471
20110506	0.004115842	0.0000908	0.000082	0.096409661
20110509	0.004098972	0.0000337	0.0000306	0.091970868
20110510	0.008609812	0.0000173	0.0000164	0.054850718
20110511	-0.010596806	0.0000464	0.000046	0.008041971
20110512	0.004834511	0.0000558	0.0000611	-0.09639688
20110513	-0.00784604	0.0000519	0.0000563	-0.085792646
20110516	-0.006192181	0.0000424	0.0000399	0.059222872
20110517	-0.000150139	0.0000711	0.0000737	-0.036378314
20110518	0.008859524	0.0000331	0.0000325	0.016434619
20110519	0.00215822	0.0000375	0.0000346	0.076750379
20110520	-0.007723155	0.0000386	0.0000425	-0.101452543
20110523	-0.011824577	0.0000406	0.000045	-0.108031135
20110524	-0.000681612	0.0000287	0.0000246	0.143847472
20110525	0.00325881	0.0000341	0.0000328	0.038763784
20110526	0.004532407	0.0000414	0.000042	-0.015162565
20110527	0.004060761	0.0000232	0.0000191	0.17544157
20110531	0.01033553	0.0000215	0.0000204	0.051032985
20110601	-0.022535211	0.0000542	0.0000539	0.005690403
20110602	-0.001289246	0.0000687	0.0000767	-0.116101674
20110603	-0.009643861	0.0000485	0.0000455	0.061909823
20110606	-0.010504524	0.0000437	0.000044	-0.007055941
20110607	-0.000852383	0.000036	0.0000278	0.226080587
20110608	-0.004110439	0.000057	0.0000493	0.135516802
20110609	0.007476053	0.000027	0.0000234	0.133456328
20110610	-0.014222772	0.0000694	0.0000728	-0.048540469
20110613	0.001254607	0.0000479	0.0000499	-0.042545487
20110614	0.012686976	0.0000195	0.0000168	0.139151036
20110615	-0.017632047	0.0000648	0.0000611	0.057933936
20110616	0.002125482	0.0000833	0.0000726	0.12763001
20110617	-0.001963865	0.0000652	0.0000595	0.087104596
20110620	0.005352224	0.0000401	0.0000392	0.023018798
20110621	0.013465905	0.0000245	0.0000224	0.083659009
20110622	-0.006025492	0.0000364	0.0000372	-0.021591498
20110623	-0.002720137	0.000190295	0.000172328	0.094412083
20110624	-0.011767456	0.0000542	0.000048	0.11361675
20110627	0.008989827	0.0000466	0.0000416	0.10828432
20110628	0.012895662	0.0000237	0.0000236	0.003640197
20110629	0.008873457	0.0000362	0.000027	0.254403288
20110630	0.009254302	0.0000338	0.0000309	0.083852034
20110701	0.014777205	0.0000483	0.0000249	0.483472981
20110705	-0.000970801	0.000035	0.0000275	0.214850101
20110706	0.001345493	0.0000284	0.0000281	0.009345264
20110707	0.010749477	0.0000126	0.0000134	-0.066452736
20110708	-0.007311669	0.0000481	0.0000416	0.135355082
20110711	-0.018004613	0.000053	0.0000434	0.181045675
20110712	-0.004394272	0.0000815	0.000087	-0.067735946
20110713	0.003272202	0.0000539	0.0000439	0.186179901
20110714	-0.006826456	0.0000916	0.0000957	-0.045516433
20110715	0.005880556	0.0000605	0.000046	0.240278632
20110718	-0.008427606	0.0000553	0.0000638	-0.153525039
20110719	0.016309342	0.000047	0.000043	0.083971923
20110720	-0.000602727	0.0000281	0.0000236	0.161135377
20110721	0.013946476	0.0000685	0.0000597	0.129023168
20110722	0.000520446	0.0000229	0.0000277	-0.206900371
20110725	-0.005424686	0.0000252	0.0000257	-0.019060514
20110726	-0.00381052	0.0000266	0.0000224	0.158792546
20110727	-0.02040051	0.0000694	0.0000601	0.134571503
20110728	-0.002985989	0.0000455	0.0000455	0.001406319
20110729	-0.006911381	0.000119316	0.000109252	0.084348572
20110801	-0.004098361	0.000235274	0.000176104	0.251492508
20110802	-0.025545462	0.0000879	0.0000895	-0.01769337
20110803	0.005577689	0.000213936	0.000201905	0.056236655
20110804	-0.047464342	0.000257265	0.000240534	0.065035306
20110805	-0.00149738	0.000918807	0.000884183	0.037683972
20110808	-0.064733817	0.000813716	0.000816549	-0.003481259
20110809	0.046499198	0.001462835	0.001673773	-0.144198271
20110810	-0.044518216	0.000909406	0.000986587	-0.084870384
20110811	0.045077951	0.000520299	0.000497106	0.044577915
20110812	0.007160515	0.00025488	0.000289335	-0.135183155
20110815	0.021244181	0.0000797	0.0000727	0.087989981
20110816	-0.009033648	0.000193858	0.000185607	0.042560952
20110817	0.000919963	0.000108953	0.000117484	-0.078301997
20110818	-0.042697193	0.000393511	0.000317671	0.192726208
20110819	-0.016234616	0.000399692	0.000390909	0.021973139
20110822	0.00053234	0.000211583	0.000228515	-0.080025387
20110823	0.032810145	0.000253742	0.000238097	0.061656288
20110824	0.013909161	0.000207091	0.000230683	-0.113924277
20110825	-0.014988568	0.000287495	0.000262114	0.08828407
20110826	0.014185007	0.000335191	0.000366604	-0.093717931
20110829	0.028651352	0.0000655	0.0000552	0.158077164
20110830	0.002060157	0.000186363	0.000201557	-0.081530744
20110831	0.005427632	0.000146256	0.000169443	-0.158534546
20110901	-0.010878456	0.000210383	0.000166746	0.20741859
20110902	-0.025717357	0.000113979	0.000104634	0.081990679
20110906	-0.006790019	0.000150733	0.000144803	0.039337891
20110907	0.027858486	0.0000735	0.0000527	0.283695606
20110908	-0.010309278	0.000171367	0.000165921	0.031778813
20110909	-0.026461694	0.00024476	0.000245387	-0.002560832
20110912	0.007075675	0.00023672	0.000230289	0.027166252
20110913	0.008739611	0.000180308	0.000162657	0.097890244
20110914	0.013930179	0.00022175	0.00019395	0.12536737
20110915	0.01734104	0.00010231	0.0000872	0.147949325
20110916	0.000658762	0.0000992	0.000115558	-0.165478624
20110919	-0.009957209	0.000115333	0.000108523	0.05903924
20110920	-0.001163661	0.000102256	0.000105321	-0.029969232
20110921	-0.030540068	0.000231403	0.00019736	0.147114971
20110922	-0.030901288	0.00046926	0.0004287	0.086434679
20110923	0.004782994	0.000307746	0.000311246	-0.011374215
20110926	0.024418195	0.000289461	0.000270739	0.064678087
20110927	0.011530849	0.000168214	0.000143469	0.147106208
20110928	-0.020757125	0.000232298	0.000189565	0.183959026
20110929	0.007905482	0.000328685	0.00030003	0.087179156
20110930	-0.024737114	0.000299037	0.000306238	-0.024078853
20111003	-0.028899691	0.000414974	0.000399947	0.036212891
20111004	0.022206043	0.000620227	0.000560941	0.095588732
20111005	0.019052707	0.000305371	0.000304907	0.001522009
20111006	0.01782282	0.000189222	0.000191532	-0.012206864
20111007	-0.007038627	0.000231459	0.000233945	-0.010742782
20111010	0.033800138	0.0000802	0.0000911	-0.136618432
20111011	0.000501714	0.0000998	0.0000863	0.134731727
20111012	0.008859173	0.000127382	0.000119397	0.062685054
20111013	-0.001905393	0.000133904	0.000145753	-0.088493784
20111014	0.017430279	0.0000942	0.0000861	0.085703223
20111017	-0.019334312	0.000109557	0.000119998	-0.095299162
20111018	0.01963231	0.000239451	0.000250146	-0.044667447
20111019	-0.011829975	0.000143269	0.000161861	-0.129774838
20111020	0.004128137	0.000195283	0.000160728	0.176946866
20111021	0.019158033	0.000085	0.0000882	-0.038347606
20111024	0.012666398	0.0000589	0.0000648	-0.100293357
20111025	-0.019678139	0.000149914	0.000131625	0.121994578
20111026	0.01023974	0.000190465	0.00019356	-0.016248519
20111027	0.034510498	0.000108187	0.000103689	0.041573152
20111028	0.0000778	0.0000671	0.0000606	0.096276496
20111031	-0.025192442	0.000105094	0.0000791	0.247022596
20111101	-0.02680067	0.000285341	0.00028113	0.014757786
20111102	0.016228178	0.000122357	0.000134933	-0.102776879
20111103	0.018307928	0.00015733	0.000133537	0.151233053
20111104	-0.006177728	0.0000857	0.0000789	0.078751927
20111107	0.006295824	0.000105615	0.0000996	0.05663547
20111108	0.01267126	0.000112369	0.000116287	-0.034871782
20111109	-0.03675608	0.000144524	0.000143538	0.006821448
20111110	0.008768369	0.000172195	0.000180349	-0.04735529
20111111	0.019637827	0.000038	0.0000326	0.142263323
20111114	-0.009550872	0.0000653	0.0000632	0.031902121
20111115	0.005100414	0.0000999	0.0000893	0.10577536
20111116	-0.016095782	0.000115584	0.000121944	-0.055022362
20111117	-0.015714401	0.000202188	0.000179954	0.109965199
20111118	-0.001228099	0.0000869	0.0000726	0.164183295
20111121	-0.019099926	0.000112002	0.0000979	0.12555073
20111122	-0.004094936	0.00012342	0.00012037	0.024711774
20111123	-0.021398003	0.000147028	0.0000957	0.348946511
20111128	0.026496313	0.0000753	0.0000585	0.222871761
20111129	0.002673127	0.0000897	0.0000893	0.004614859
20111130	0.042072815	0.0000675	0.0000458	0.321244625
20111201	-0.000879437	0.0000664	0.0000646	0.027642802
20111202	-0.00104025	0.0000659	0.0000814	-0.234391961
20111205	0.010974047	0.0000694	0.0000704	-0.014557181
20111206	0.00079233	0.0000528	0.0000607	-0.14889108
20111207	0.00269179	0.0000801	0.0000484	0.395879112
20111208	-0.021160679	0.000135327	0.000155042	-0.145684013
20111209	0.016536259	0.0000743	0.0000775	-0.042397783
20111212	-0.014521505	0.000072	0.0000675	0.061558288
20111213	-0.008857396	0.000132606	0.000139682	-0.053357992
20111214	-0.010967585	0.000140257	0.000141673	-0.010093446
20111215	0.003696402	0.0000625	0.0000529	0.15440859
20111216	-0.004255667	0.000057	0.0000483	0.15289818
20111219	-0.011013397	0.0000835	0.0000744	0.109253178
20111220	0.029917726	0.0000515	0.0000481	0.066550074
20111221	0.002178649	0.0000728	0.0000625	0.141411836
20111222	0.008937198	0.0000298	0.0000268	0.100796965
20111223	0.008618626	0.0000154	0.0000132	0.143374404
20111227	0.000553841	0.0000193	0.0000168	0.131754487
20111228	-0.011861458	0.0000428	0.0000384	0.10393948
20111229	0.009603073	0.0000242	0.0000227	0.062280345
20111230	-0.004518072	0.0000174	0.0000134	0.228563013
20120103	0.015924835	0.0000427	0.0000366	0.143681927
20120104	0.000705384	0.0000291	0.0000223	0.232707862
20120105	0.00297619	0.0000477	0.0000414	0.133699533
20120106	-0.002108387	0.0000412	0.0000349	0.152458313
20120109	0.001643321	0.0000242	0.0000213	0.117638545
20120110	0.009140625	0.0000251	0.0000259	-0.034791617
20120111	0.000619339	0.0000241	0.0000236	0.018178044
20120112	0.002011605	0.0000331	0.0000318	0.038873681
20120113	-0.00432399	0.0000407	0.0000365	0.101179049
20120117	0.002946879	0.0000268	0.0000257	0.039054838
20120118	0.011211629	0.0000369	0.0000298	0.19306924
20120119	0.0053525	0.0000236	0.0000185	0.21757692
20120120	0.000456343	0.0000154	0.0000149	0.033812711
20120123	0.000456135	0.0000326	0.0000269	0.176911815
20120124	-0.000987842	0.0000175	0.0000169	0.036343359
20120125	0.008366928	0.0000526	0.0000555	-0.053675331
20120126	-0.005204797	0.0000451	0.0000509	-0.130836956
20120127	-0.001289051	0.0000374	0.0000258	0.310283104
20120130	-0.002657353	0.0000318	0.0000285	0.103505117
20120131	-0.000989647	0.000048	0.0000473	0.013165476
20120201	0.009296655	0.0000252	0.0000249	0.013087863
20120202	0.001585504	0.0000201	0.0000176	0.121287871
20120203	0.014246947	0.000013	0.0000109	0.161686948
20120206	-0.000743218	0.0000176	0.0000179	-0.015418677
20120207	0.002380067	0.0000233	0.0000249	-0.067796556
20120208	0.002745418	0.0000233	0.0000264	-0.131223809
20120209	0.001553944	0.0000279	0.0000219	0.216875823
20120210	-0.007240488	0.0000229	0.0000223	0.025132566
20120213	0.007218873	0.0000125	0.000012	0.042929125
20120214	-0.000812768	0.0000308	0.0000306	0.00688253
20120215	-0.00502847	0.0000451	0.0000466	-0.032773308
20120216	0.011148272	0.0000301	0.0000317	-0.055354864
20120217	0.002499081	0.0000101	0.00000898	0.113927401
20120221	0.000586553	0.000023	0.0000184	0.200604949
20120222	-0.003370704	0.0000259	0.0000249	0.037732761
20120223	0.004558488	0.0000204	0.0000209	-0.025473825
20120224	0.001683378	0.0000127	0.000011	0.128898635
20120227	0.001899752	0.0000246	0.0000216	0.124187485
20120228	0.003208868	0.0000326	0.0000265	0.18726102
20120229	-0.005088689	0.0000433	0.0000422	0.025093951
20120301	0.006356861	0.0000429	0.0000389	0.093444893
20120302	-0.002976839	0.0000264	0.0000254	0.039186879
20120305	-0.003859598	0.0000261	0.000026	0.005376102
20120306	-0.01520579	0.000023	0.0000224	0.028885087
20120307	0.007423354	0.0000207	0.0000172	0.171102827
20120308	0.009726623	0.0000151	0.0000142	0.059017867
20120309	0.003867766	0.0000212	0.0000255	-0.205329705
20120312	0.0000727	0.0000219	0.0000231	-0.056365411
20120313	0.018099876	0.000031	0.0000309	0.001602722
20120314	-0.000999572	0.0000226	0.0000217	0.042036192
20120315	0.005431675	0.0000231	0.0000199	0.138269581
20120316	-0.002701166	0.0000131	0.0000128	0.027378179
20120319	0.003920171	0.0000171	0.0000136	0.204092826
20120320	-0.003052893	0.0000212	0.0000178	0.163438996
20120321	-0.001495513	0.0000206	0.0000192	0.065359508
20120322	-0.007417445	0.0000224	0.0000193	0.138757803
20120323	0.003449019	0.0000199	0.0000217	-0.09177139
20120326	0.013748657	0.0000127	0.0000132	-0.03840986
20120327	-0.00296673	0.0000128	0.0000108	0.156230873
20120328	-0.00481757	0.0000411	0.0000394	0.040976315
20120329	-0.001779739	0.0000399	0.0000408	-0.021991683
20120330	0.003565825	0.0000236	0.0000239	-0.014097721
20120402	0.007674815	0.0000204	0.0000211	-0.031718839
20120403	-0.003667137	0.0000539	0.000037	0.31377854
